"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"280","5445","6014","0.406022549292734","9.52444819527382e-24","3.7e-24","FALSE","lnorm","2.21566769271744e-91","8.49376606941227"
"281","5447","6015","0.406324679944664","8.57704817032019e-24","3.7e-24","FALSE","lnorm","3.98489013475055e-91","8.4219655990601"
"282","5449","6016","0.406625636056341","7.53746982471611e-24","3.7e-24","FALSE","lnorm","6.15329808371284e-91","8.41285419464115"
"283","5451","6017","0.406954860405239","7.14173514599208e-24","3.7e-24","FALSE","lnorm","1.10746676336513e-90","8.40843677520755"
"284","5453","6018","0.407653274456202","6.87218029574021e-24","3.7e-24","FALSE","lnorm","1.9957932538737e-90","8.38955783843998"
"285","5455","6019","0.408113464292402","6.91046614775879e-24","3.7e-24","FALSE","lnorm","3.60139113360961e-90","8.4105958938599"
"286","5457","6020","0.408213239223845","6.01123617653941e-24","3.7e-24","FALSE","lnorm","6.50733039320137e-90","8.35549831390385"
"287","5459","6021","0.403467448773343","1.16773093479274e-23","3.7e-24","FALSE","lnorm","3.92381748553553e-85","8.328727722168"
"288","5461","6022","0.400073323436959","1.39607488672861e-23","3.7e-24","FALSE","lnorm","5.05340202523808e-85","8.3057179450989"
"289","5463","6023","0.396058792513786","1.87392172904617e-23","3.7e-24","FALSE","lnorm","1.14613015822732e-86","8.2619028091431"
"290","5465","6024","0.395416795716854","1.73032983932438e-23","3.7e-24","FALSE","lnorm","2.05348430397804e-86","8.16005754470828"
"291","5467","6025","0.392098609057279","1.99148002073126e-23","3.7e-24","FALSE","lnorm","3.6839010384662e-86","8.10404777526855"
"292","5469","6026","0.388362758620305","2.90266311575415e-23","3.7e-24","FALSE","lnorm","1.99386511988344e-84","8.0764079093933"
"293","5471","6027","0.377777890613431","2.34677168244797e-22","3.7e-24","FALSE","lnorm","1.51031664541198e-81","8.0596723556519"
"294","5473","6028","0.376395451332813","2.11060574851484e-22","3.7e-24","FALSE","lnorm","5.38800097321818e-83","7.99958324432377"
"295","5475","6029","0.375606463233838","1.86040474254106e-22","3.7e-24","FALSE","lnorm","8.27846094674116e-83","7.9768924713135"
"296","5477","6030","0.376882559949064","1.5874062653449e-22","3.7e-24","FALSE","lnorm","1.46935244023086e-82","7.97394227981568"
"297","5479","6031","0.377235027801131","1.4614806089366e-22","3.7e-24","FALSE","lnorm","2.61118114095203e-82","7.9730749130249"
"298","5481","6032","0.377623560572048","1.38679953121702e-22","3.7e-24","FALSE","lnorm","4.64611215758432e-82","7.96973299980167"
"299","5483","6033","0.377976291234673","1.44198646749169e-22","3.7e-24","FALSE","lnorm","8.27734749643798e-82","7.97328805923465"
"300","5485","6034","0.378316674595127","1.5177230641875e-22","3.7e-24","FALSE","lnorm","2.58772202595464e-82","7.97684311866763"
"301","7355","7953","0.360963445195631","1.38205990084916e-16","1.59194617340638e-18","FALSE","lnorm","2.98036755681861e-20","16.2625484466553"
"302","7357","7954","0.361462558459145","1.88909708485e-16","3.20271420004491e-18","FALSE","lnorm","7.42516342816889e-20","16.3030700683594"
"303","7359","7955","0.36195888950148","2.55365925847311e-16","4.44919971134131e-18","FALSE","lnorm","9.60722636349808e-20","16.4217529296875"
"304","7361","7956","0.363184733234674","3.31081633035374e-16","4.12253395107752e-18","FALSE","lnorm","1.38896022528205e-19","16.5944623947144"
"305","7363","7957","0.363851396005779","4.50954550949006e-16","6.8215030931617e-18","FALSE","lnorm","1.60881610070826e-19","16.7487602233887"
"306","7365","7958","0.365079806029434","5.69523086232628e-16","5.88681956199923e-18","FALSE","lnorm","3.26746420313856e-19","16.872579574585"
"307","7367","7959","0.365307125449567","7.94033835579519e-16","1.34898326272044e-17","FALSE","lnorm","2.21976447780335e-19","16.8852500915528"
"308","7369","7960","0.365319416893269","7.96832753078547e-16","1.79953821258838e-17","FALSE","lnorm","1.33251391277967e-19","16.9488048553467"
"309","7371","7961","0.365766664942129","1.03716861008556e-15","3.2934529315491e-17","FALSE","lnorm","4.69901967454639e-20","17.1476535797119"
"310","7373","7962","0.366106843326296","1.31416157542555e-15","3.03604952346684e-17","FALSE","lnorm","3.59750582973703e-20","17.2017030715943"
"311","7375","7963","0.366605755699214","1.61921263556844e-15","3.04903588480818e-17","FALSE","lnorm","2.11991255007117e-20","17.2707290649414"
"312","7377","7964","0.366879534653434","2.08347385645979e-15","6.38783873543643e-17","FALSE","lnorm","5.62481146002573e-21","17.339807510376"
"313","7379","7965","0.367677055492617","2.64848178368732e-15","7.67382270285868e-17","FALSE","lnorm","1.46263124443853e-21","17.4041366577149"
"314","7381","7966","0.367699273145031","3.200696479297e-15","1.59453683858144e-16","FALSE","lnorm","1.67960686708367e-21","17.4125347137451"
"315","7383","7967","0.367504836343333","3.50630915331299e-15","1.97414713455712e-16","FALSE","gamma","4.89218792303899e-21","17.4139976501465"
"316","7385","7968","0.367628507650035","4.20257674825575e-15","3.88781939446277e-16","FALSE","gamma","1.25253972762091e-20","17.5053806304932"
"317","7387","7969","0.367614857665978","5.83355060765686e-15","1.16175075596972e-15","FALSE","gamma","3.72751812614025e-21","17.7763595581055"
"318","7389","7970","0.367518994184889","6.35524391879716e-15","1.41151562769679e-15","FALSE","gamma","1.07986186204413e-20","17.7724723815918"
"319","7391","7971","0.366059085820135","6.41912676446013e-15","1.39212163554245e-15","FALSE","gamma","8.0557774957229e-21","17.7355422973633"
"320","7393","7972","0.365454757800227","8.42625603731386e-15","3.15644944880561e-15","FALSE","gamma","1.18485515701119e-20","17.6655249595642"
"321","7395","7973","0.364719624019538","9.84490712955697e-15","5.0169215827359e-15","FALSE","gamma","3.0990739592733e-21","17.5622262954712"
"322","7397","7974","0.364203833715551","1.09201161543719e-14","6.67630656529733e-15","FALSE","gamma","3.58354002091177e-21","17.4807176589966"
"323","7399","7975","0.363786081167116","1.18520880026979e-14","7.68746596427981e-15","FALSE","gamma","1.04330949447598e-20","17.4101982116699"
"324","7401","7976","0.362715081087957","1.40421039599313e-14","1.12451952770517e-14","FALSE","gamma","6.87686120966911e-21","17.153733253479"
"325","7403","7977","0.36164084258357","1.5816930446186e-14","1.64258771916207e-14","FALSE","gamma","7.99368316565275e-21","16.9666919708252"
"326","7405","7978","0.363395762643861","1.45646637815119e-14","5.95481990792597e-15","FALSE","gamma","1.48527913491989e-20","16.923216342926"
"327","7407","7979","0.363786141926872","1.71427246256123e-14","7.60938896308036e-15","FALSE","gamma","3.87678414575541e-21","16.9295654296875"
"328","7409","7980","0.364000243876538","2.4634312571567e-14","1.56366908775804e-14","FALSE","gamma","1.12031739070847e-21","16.9573817253112"
"329","7411","7981","0.365095925391998","3.2191086154823e-14","1.64613486938696e-14","FALSE","gamma","1.46673320559226e-21","17.0008020401001"
"330","7413","7982","0.365575716838421","4.58776420628414e-14","2.71302292025473e-14","FALSE","gamma","1.09873597589178e-20","17.0697684288025"
"331","7415","7983","0.366717281662209","5.62544740762218e-14","2.28660189128182e-14","FALSE","gamma","6.39608280843842e-21","17.1934204101563"
"332","7417","7984","0.369940382485812","3.29260125121412e-14","4.46250510558112e-15","FALSE","gamma","5.24080209032186e-22","17.4610271453858"
"333","7419","7985","0.370509946783493","3.65630937629536e-14","4.26372108818694e-15","FALSE","gamma","3.40423684603591e-22","17.5627517700196"
"334","7421","7986","0.370041240315536","3.973337918233e-14","4.83036931377084e-15","FALSE","gamma","1.95857390848173e-23","17.5955123901367"
"335","7423","7987","0.370365497473384","4.19021128260152e-14","5.31071566007317e-15","FALSE","gamma","1.08047758615773e-23","17.6856746673584"
"336","7425","7988","0.370605213163418","3.92706683381594e-14","4.31127262128577e-15","FALSE","gamma","6.86615671109846e-24","17.434148311615"
"337","7427","7989","0.370778582500434","4.55511030421233e-14","7.11779158801308e-15","FALSE","gamma","7.83633584266512e-24","17.5224885940552"
"338","7429","7990","0.369981453676192","5.63379575524659e-14","1.34090995552619e-14","FALSE","gamma","1.03382287461799e-23","17.5797262191773"
"339","7431","7991","0.369202636150402","6.39243579164507e-14","1.77950690449497e-14","FALSE","gamma","1.19057054498379e-23","17.5837745666504"
"340","7433","7992","0.369175980506646","9.13887323790962e-14","4.6297445893901e-14","FALSE","gamma","1.38096001223851e-23","17.5493922233582"
"341","7435","7993","0.368804837712558","1.13030268952599e-13","9.13939959419445e-14","FALSE","gamma","4.33851267910634e-23","17.5203704833985"
"342","7437","7994","0.369208735270095","1.15362399130364e-13","8.71354647041713e-14","FALSE","gamma","6.51310168307933e-23","17.5326471328736"
"343","7439","7995","0.368640400469467","1.30975640991398e-13","1.18308105573392e-13","FALSE","gamma","2.01605768527192e-22","17.5129566192627"
"344","7441","7996","0.369252434456528","1.22326036391193e-13","9.24369384687227e-14","FALSE","gamma","1.1351196977484e-22","17.5254168510437"
"345","7443","7997","0.3692561356342","1.30424903516165e-13","1.01085438276292e-13","FALSE","gamma","1.49893039812264e-22","17.4893989562988"
"346","7445","7998","0.367684918956702","1.28683902326325e-13","8.69359975216445e-14","FALSE","gamma","1.9796874447147e-22","17.4637432098389"
"347","7447","7999","0.367764833396574","1.38618228096109e-13","9.93541717685395e-14","FALSE","gamma","1.79869456537359e-21","17.4704284667969"
"348","7449","8000","0.367784590118708","1.75916263109032e-13","2.24660181367839e-13","FALSE","gamma","1.0242257244277e-21","17.4765257835388"
"349","7451","8001","0.367676359220464","2.51489401961353e-13","6.12982423814442e-13","FALSE","gamma","2.49182430229524e-22","17.6803789138794"
"350","7453","8002","0.368207271469685","2.3785870231856e-13","4.42482933462845e-13","FALSE","gamma","1.76955045444202e-21","17.7794356346131"
"351","1311","1909","0.594197182146182","5.68947471025261e-15","3.7e-24","FALSE","gamma","1.27774922460577e-105","22.2268743515015"
"352","1313","1910","0.591395890927783","6.56181306991125e-15","3.7e-24","FALSE","gamma","5.55005642991474e-107","22.2060706615447"
"353","1315","1911","0.588469160596548","6.14428702896304e-15","3.7e-24","FALSE","gamma","2.34052612802613e-108","22.1525173187256"
"354","1317","1912","0.586077678174457","6.61612245085408e-15","3.7e-24","FALSE","gamma","1.58964610902197e-106","22.1887352466583"
"355","1319","1913","0.583923758410562","7.55711865415822e-15","3.7e-24","FALSE","gamma","2.692395379322e-106","22.1184186935425"
"356","1321","1914","0.581578049391195","8.34665899689562e-15","3.7e-24","FALSE","gamma","4.31922331649113e-106","22.1661243438721"
"357","1323","1915","0.579496482439557","1.04062461209749e-14","3.7e-24","FALSE","gamma","6.93016719623066e-106","22.180251121521"
"358","1325","1916","0.577024756969264","1.15282013662243e-14","3.7e-24","FALSE","gamma","1.11212501762412e-105","22.0950326919555"
"359","1327","1917","0.574740500189141","1.25245103001005e-14","3.7e-24","FALSE","gamma","1.7849907638598e-105","21.9764113426208"
"360","1329","1918","0.573036917247345","1.38189689116224e-14","3.7e-24","FALSE","gamma","3.02075172651407e-105","21.8997733592986"
"361","1331","1919","0.571660546050087","1.64423968718894e-14","3.7e-24","FALSE","gamma","4.8475565582277e-105","21.8557262420654"
"362","1333","1920","0.570936079949052","2.04923810137933e-14","3.7e-24","FALSE","gamma","7.7804398666948e-105","21.8277020454406"
"363","1335","1921","0.570494440687773","2.64038232500207e-14","3.7e-24","FALSE","gamma","1.98953003498709e-105","21.8901185989379"
"364","1337","1922","0.570518884037943","2.91964137832144e-14","3.7e-24","FALSE","gamma","2.00534678738397e-104","21.9525351524353"
"365","1339","1923","0.569746325943873","3.74040246451929e-14","3.7e-24","FALSE","gamma","3.22028907368402e-104","21.9245109558105"
"366","1341","1924","0.569136018967208","4.5805523309916e-14","3.7e-24","FALSE","gamma","5.17221115553612e-104","22.0201573371887"
"367","1343","1925","0.567694040591125","5.39399957571377e-14","3.7e-24","FALSE","gamma","8.73953492678098e-104","22.023708820343"
"368","1345","1926","0.565838762328489","6.19012907816488e-14","3.7e-24","FALSE","gamma","1.477496198666e-103","22.0039160251618"
"369","1347","1927","0.563212883123479","6.33599659402558e-14","3.7e-24","FALSE","gamma","9.61272031601142e-102","22.0326824188233"
"370","1349","1928","0.561315466341777","6.79670016277503e-14","3.7e-24","FALSE","gamma","1.53937244934971e-101","21.8337917327881"
"371","1351","1929","0.559473978044879","7.63383570419893e-14","3.7e-24","FALSE","gamma","2.46559428417284e-101","21.7265090942383"
"372","1353","1930","0.558161631212157","9.53037715244186e-14","3.7e-24","FALSE","gamma","3.9498511894401e-101","21.6416487693787"
"373","1355","1931","0.557487054129475","1.17865779347707e-13","6.86813994064853e-24","FALSE","gamma","6.32880607367295e-101","21.6505661010742"
"374","1357","1932","0.556418393565658","1.47473579810474e-13","1.46679387256058e-23","FALSE","gamma","1.01425114598336e-100","21.6263468265533"
"375","1359","1933","0.555691484225315","1.88980013758118e-13","3.90645049832229e-23","FALSE","gamma","6.34951448578486e-99","21.6654591560364"
"376","1361","1934","0.554787446896405","2.35703823537501e-13","8.41809754748328e-23","FALSE","gamma","1.01525595753976e-98","21.6662266254425"
"377","1363","1935","0.553603718882147","3.01821054917902e-13","1.8981403051729e-22","FALSE","gamma","6.17354668958836e-97","21.4636669158936"
"378","1365","1936","0.552438044743009","3.81284994048005e-13","3.9691731366294e-22","FALSE","gamma","9.84821093833691e-97","21.434223651886"
"379","1367","1937","0.550049237866682","4.71019079812425e-13","6.35838104872039e-22","FALSE","gamma","5.81504448663025e-95","21.425274848938"
"380","1369","1938","0.547593461121829","5.30508363246091e-13","6.76002393109286e-22","FALSE","gamma","9.25420608109928e-95","21.3953371047973"
"381","1371","1939","0.545037002728124","5.86461629775014e-13","6.69501563789582e-22","FALSE","gamma","1.79152837034088e-94","21.1187705993652"
"382","1373","1940","0.542744736805748","7.08172073406751e-13","9.85938781238229e-22","FALSE","gamma","2.84657093368506e-94","21.1127367019653"
"383","1375","1941","0.539973983248439","7.85819759645663e-13","1.0137053212728e-21","FALSE","gamma","1.47920623579606e-95","21.1386852264404"
"384","1377","1942","0.537799581716326","8.88090363840591e-13","1.12595748079574e-21","FALSE","gamma","2.3535496919059e-95","21.1972312927247"
"385","1379","1943","0.535855544888723","1.00099508206957e-12","1.237978334775e-21","FALSE","gamma","3.74548355791527e-95","21.1894607543946"
"386","1381","1944","0.534816596833514","1.16948417210858e-12","1.77810799512398e-21","FALSE","gamma","5.96187825112453e-95","21.1432332992554"
"387","1383","1945","0.533717709991262","1.23388679950714e-12","1.7292344124706e-21","FALSE","gamma","2.82204528144189e-96","21.0281820297241"
"388","1385","1946","0.531248037136994","1.15120901607594e-12","8.9876409093988e-22","FALSE","gamma","4.7947609159259e-96","20.9070639610291"
"389","1387","1947","0.527988371237728","9.89328202736758e-13","3.90751814411799e-22","FALSE","gamma","7.6443563226765e-96","20.8448638916016"
"390","1389","1948","0.52447610710382","7.99134752178722e-13","1.64109195711127e-22","FALSE","gamma","1.29908929482911e-95","20.7709388732911"
"391","1391","1949","0.522121240255874","6.66694313223521e-13","6.28989467960774e-23","FALSE","gamma","2.07069331201843e-95","20.7567548751832"
"392","1393","1950","0.519548936620408","4.81607584093545e-13","1.81073553365799e-23","FALSE","gamma","3.30126551911599e-95","20.732723236084"
"393","1395","1951","0.516769281316739","3.24415657903307e-13","4.3935457806352e-24","FALSE","gamma","5.26421754738164e-95","20.6830806732178"
"394","1397","1952","0.51433372607428","2.40567162724989e-13","3.7e-24","FALSE","gamma","8.39608270729902e-95","20.6872019767762"
"395","1399","1953","0.511393057064871","1.83468923248134e-13","3.7e-24","FALSE","gamma","1.33939882484505e-94","20.6832981109619"
"396","1401","1954","0.508758848658913","1.27287535077498e-13","3.7e-24","FALSE","gamma","2.13714640370769e-94","20.6895098686219"
"397","1403","1955","0.506045964236291","9.63958007223917e-14","3.7e-24","FALSE","gamma","3.85909375531534e-94","20.6770401000977"
"398","1405","1956","0.50395921853138","7.36303613165031e-14","3.7e-24","FALSE","lnorm","6.15223992813684e-94","20.6705441474915"
"399","1407","1957","0.501458778640376","6.66077934400282e-14","3.7e-24","FALSE","lnorm","1.04485326622559e-93","20.6426582336426"
"400","1409","1958","0.499827973248763","6.12797841120531e-14","3.7e-24","FALSE","lnorm","4.84822663889037e-95","20.647608757019"
"401","7751","8349","0.391714607972524","1.66582169669893e-10","5.01938952083015e-06","FALSE","gamma","3.98056231752783e-43","23.1611499786377"
"402","7753","8350","0.39231193614369","1.21425525483269e-10","2.84776819608516e-06","FALSE","gamma","6.03224093616459e-44","23.3415775299072"
"403","7755","8351","0.392710601415338","1.02026953233101e-10","2.02492665590218e-06","FALSE","gamma","2.90029681287725e-45","23.3903732299804"
"404","7757","8352","0.393154864545094","1.04520448732585e-10","2.03951059889688e-06","FALSE","gamma","4.30723334471038e-46","23.4597635269165"
"405","7759","8353","0.393433681549596","1.09716299670711e-10","2.14008243201453e-06","FALSE","gamma","1.97568282341334e-46","23.5291538238526"
"406","7761","8354","0.393862814329827","1.09685630296057e-10","2.04372851080816e-06","FALSE","gamma","9.34764055622282e-47","23.5985441207886"
"407","7763","8355","0.394225042747382","1.07891310033589e-10","1.88588206758722e-06","FALSE","gamma","4.40741351236121e-47","23.6679344177247"
"408","7765","8356","0.394394992516871","1.13877287318215e-10","1.99913419170436e-06","FALSE","gamma","2.07086267115087e-47","23.6954669952393"
"409","7767","8357","0.394855114171254","1.16753136953933e-10","1.98673811900905e-06","FALSE","gamma","3.09340452675158e-47","23.722999572754"
"410","7769","8358","0.394539236166603","1.2797670646863e-10","2.27747432936966e-06","FALSE","gamma","4.62301970454605e-47","23.6373109817505"
"411","7771","8359","0.393590700946033","1.48612663301998e-10","2.85299877162538e-06","FALSE","gamma","2.49395394803916e-45","23.4608383178711"
"412","7773","8360","0.393408615557138","1.6687839884642e-10","3.42374018778072e-06","FALSE","gamma","1.19272866042293e-44","23.2744655609131"
"413","7775","8361","0.393710832374357","1.79950882621021e-10","3.71840675146441e-06","FALSE","gamma","5.51802191689258e-45","23.3677673339843"
"414","7777","8362","0.393817291811258","2.01835317086283e-10","4.28010972684044e-06","FALSE","gamma","7.956805359404e-45","23.4610691070556"
"415","7779","8363","0.393499384187981","2.36395139332376e-10","5.40041259355833e-06","FALSE","gamma","1.15546283840078e-44","23.2746963500976"
"416","7781","8364","0.392853491985009","2.70591252961706e-10","6.47708067495354e-06","FALSE","gamma","1.82773792815311e-42","23.1880598068237"
"417","7783","8365","0.391150928091471","2.75908936038318e-10","6.42400752425929e-06","FALSE","gamma","2.76894514283385e-41","23.1345653533936"
"418","7785","8366","0.389679144259366","2.85978891952138e-10","6.61289203941795e-06","FALSE","gamma","4.07917795290894e-41","23.1018447875977"
"419","7787","8367","0.390858124507194","2.7582004023798e-10","5.97128322678196e-06","FALSE","gamma","2.02247760944273e-41","23.1307258605957"
"420","7789","8368","0.391078849174783","2.92139573989455e-10","6.24766773654152e-06","FALSE","gamma","2.98189468511929e-41","23.178768157959"
"421","7791","8369","0.391234632119512","3.11048498947774e-10","6.58185183408989e-06","FALSE","gamma","4.39845676814304e-41","23.2268104553223"
"422","7793","8370","0.391745685220747","3.67611690851849e-10","8.45255200257574e-06","FALSE","gamma","6.49096391637577e-41","23.2748527526856"
"423","7795","8371","0.393571792512809","4.54057764187074e-10","1.07857657805817e-05","FALSE","gamma","3.21091757659631e-41","23.3256263732911"
"424","7797","8372","0.393377558319111","4.15188438216346e-10","9.46305789350339e-06","FALSE","gamma","1.58303684000864e-41","23.2258110046387"
"425","7799","8373","0.392922178802941","4.73398312794251e-10","1.13798671496919e-05","FALSE","gamma","7.00743161971611e-41","23.2268104553223"
"426","7801","8374","0.391666148271661","5.64895467071662e-10","1.43956614093926e-05","FALSE","gamma","1.00940467091809e-40","23.2530717849732"
"427","7803","8375","0.389788159177117","5.70059403013742e-10","1.34205521332673e-05","FALSE","gamma","1.53217732472045e-40","23.0066986083985"
"428","7805","8376","0.390224218179978","5.71385837908996e-10","1.31553812231508e-05","FALSE","gamma","7.79076393996095e-41","23.0361986160279"
"429","7807","8377","0.390373505965088","6.14923861794373e-10","1.41869437620166e-05","FALSE","gamma","1.15130221528861e-40","23.0656986236573"
"430","7809","8378","0.390228469880583","6.21364563936337e-10","1.33217874684883e-05","FALSE","gamma","1.70217895362788e-40","23.0951986312866"
"431","7811","8379","0.389647523239912","6.62770801851227e-10","1.40871353087549e-05","FALSE","gamma","2.51784588204504e-40","23.0224914550782"
"432","7813","8380","0.389227830723979","7.45234215724776e-10","1.61712521603344e-05","FALSE","gamma","3.7261694576939e-40","23.0074615478516"
"433","7815","8381","0.389083542441605","8.61382910305639e-10","1.96402099462112e-05","FALSE","gamma","5.23182235435045e-39","23.0049896240235"
"434","7817","8382","0.388916923703119","9.27166953442354e-10","2.10575129177861e-05","FALSE","gamma","7.7124707817754e-39","23.0035076141358"
"435","7819","8383","0.389736231309321","1.09984488648351e-09","2.67695387315173e-05","FALSE","gamma","1.13747499459791e-38","23.0198669433594"
"436","7821","8384","0.389685541763011","1.25674809323736e-09","3.2305567988011e-05","FALSE","gamma","1.67841524099691e-38","23.0132236480713"
"437","7823","8385","0.389781418595316","1.33220521859042e-09","3.33156438139817e-05","FALSE","gamma","2.5946707747238e-38","23.0349998474122"
"438","7825","8386","0.38756757083812","1.06916913488624e-09","2.52073356309809e-05","FALSE","gamma","3.92223664559487e-38","22.9854784011841"
"439","7827","8387","0.387017701488458","1.17712707734807e-09","2.80777660940724e-05","FALSE","gamma","5.93255752628772e-38","22.7691841125489"
"440","7829","8388","0.387318907960413","1.24368289579444e-09","2.98093131804618e-05","FALSE","gamma","8.710306981061e-38","22.8939504623413"
"441","7831","8389","0.387728502606799","1.29117936644333e-09","3.10444315715128e-05","FALSE","gamma","4.39888472496365e-38","23.0187168121338"
"442","7833","8390","0.388342515939832","1.27818829175086e-09","3.09536220967866e-05","FALSE","gamma","6.66368351625597e-38","23.1434831619262"
"443","7835","8391","0.388839975916595","1.02643555497129e-09","2.25279080835631e-05","FALSE","gamma","1.04696682473099e-37","22.9888687133789"
"444","7837","8392","0.388924527901911","6.67329525580824e-10","1.38860251125172e-05","FALSE","gamma","5.20559735291081e-39","22.9177360534668"
"445","7839","8393","0.389532113825235","6.97931140690146e-10","1.42449373192203e-05","FALSE","gamma","7.6844866414416e-39","22.9871482849122"
"446","7841","8394","0.38785796925298","6.97482118090176e-10","1.31864779191787e-05","FALSE","gamma","1.13668402489553e-37","22.8660078048706"
"447","7843","8395","0.387916135660651","7.49164985407714e-10","1.39950248510039e-05","FALSE","gamma","1.72670488411202e-37","22.9301834106445"
"448","7845","8396","0.387881473160223","7.65825214340987e-10","1.3621428775352e-05","FALSE","gamma","2.52666968870699e-37","22.9601707458496"
"449","7847","8397","0.386613496915209","8.09040667232721e-10","1.38389409597228e-05","FALSE","gamma","3.69896614152634e-37","22.7187213897706"
"450","7849","8398","0.386416943956877","7.22288763051871e-10","1.10000522501864e-05","FALSE","gamma","6.21714263496191e-38","22.6429519653321"
"451","4876","5474","0.387029978059493","4.91653457917507e-09","2.33187231711397e-08","FALSE","weibull","6.12792717462375e-80","34.7872276306152"
"452","4878","5475","0.38720189790932","5.53662636975622e-09","3.09633386174696e-08","FALSE","weibull","9.90553277091609e-80","34.865026473999"
"453","4880","5476","0.387583599532025","5.70343930369885e-09","3.34609923579219e-08","FALSE","weibull","7.03387408327504e-81","34.9428253173828"
"454","4882","5477","0.388315991038774","5.54803989495098e-09","3.04300221266552e-08","FALSE","weibull","1.13841500640091e-80","35.3793802261353"
"455","4884","5478","0.388981395996999","5.41729698759044e-09","2.80704424613952e-08","FALSE","weibull","1.84346754352078e-80","35.4157619476319"
"456","4886","5479","0.38950842305205","5.75508822075729e-09","3.17553407236832e-08","FALSE","weibull","2.98676735206909e-80","35.4521436691284"
"457","4888","5480","0.390925845023744","4.975340018901e-09","2.0422383445095e-08","FALSE","weibull","2.44917793694175e-77","35.5444717407227"
"458","4890","5481","0.392335332057103","5.05053180004992e-09","1.59370588644542e-08","FALSE","weibull","3.97152943353067e-77","35.9293870925904"
"459","4892","5482","0.393777870326995","5.50415562522381e-09","1.34326504548978e-08","FALSE","weibull","6.44386597258332e-77","36.5360946655273"
"460","4894","5483","0.394993069524109","6.38306863116051e-09","1.36820758148953e-08","FALSE","weibull","1.04613773456711e-76","36.7620630264282"
"461","4896","5484","0.394629759749234","9.11723292185524e-09","2.46283931016313e-08","FALSE","weibull","1.69936750960161e-76","36.6792945861816"
"462","4898","5485","0.396025657837935","1.02400827538464e-08","2.26545363890409e-08","FALSE","weibull","2.76213103716873e-76","36.8573904037476"
"463","4900","5486","0.397052426366007","1.46114781730834e-08","3.41451343999762e-08","FALSE","weibull","4.49223275333725e-76","36.8614101409912"
"464","4902","5487","0.397522312703325","2.49468342518204e-08","7.60364689324987e-08","FALSE","weibull","7.31044373948804e-76","36.8140172958374"
"465","4904","5488","0.398629108905694","3.73548058964976e-08","1.19116381074056e-07","FALSE","weibull","1.19039553620718e-75","36.8694496154785"
"466","4906","5489","0.399646396062679","5.19184513672344e-08","1.70996614631028e-07","FALSE","weibull","1.93957902227894e-75","36.9868030548095"
"467","4908","5490","0.399806683619467","9.0322477272561e-08","4.02989659075868e-07","FALSE","weibull","3.16224063392777e-75","37.0257511138916"
"468","4910","5491","0.400019334768392","1.41683492965662e-07","8.71925531952433e-07","FALSE","weibull","5.1588897052935e-75","37.0577516555786"
"469","4912","5492","0.400146086388718","2.03450811661234e-07","1.65949817021559e-06","FALSE","weibull","8.42159088520103e-75","37.0079765319824"
"470","4914","5493","0.400303801129881","2.88068758626105e-07","3.09494957071032e-06","FALSE","weibull","6.19096403801907e-76","36.9392528533935"
"471","4916","5494","0.401019503152174","3.6464665569112e-07","4.61222361851491e-06","FALSE","weibull","1.01183784470062e-75","36.5772876739502"
"472","4918","5495","0.402306882919925","3.7958804866368e-07","4.28815028677927e-06","FALSE","weibull","3.67785448524889e-74","36.9922962188721"
"473","4920","5496","0.403509478505433","3.94555578282756e-07","4.06528694364686e-06","FALSE","weibull","6.01958001085738e-74","37.1928939819336"
"474","4922","5497","0.404241688422741","4.67868920961812e-07","5.44216407876138e-06","FALSE","weibull","9.85889696507798e-74","37.1137857437134"
"475","4924","5498","0.405255189909604","4.94569208472591e-07","5.62093491216011e-06","FALSE","weibull","1.61578601792152e-73","37.2087535858155"
"476","4926","5499","0.406061461075873","4.87525612443594e-07","5.25085398411454e-06","FALSE","weibull","2.64993778011083e-73","37.3037214279175"
"477","4928","5500","0.405449494476433","4.1192471558415e-07","3.47087466103345e-06","FALSE","weibull","1.95499224414001e-74","37.3986892700196"
"478","4930","5501","0.405932518518475","3.96874657471052e-07","3.14950234803816e-06","FALSE","weibull","3.20994025339079e-74","37.4587011337281"
"479","4932","5502","0.406656271710094","3.33783519666871e-07","2.09016002150063e-06","FALSE","weibull","5.27407203620781e-74","37.5971183776855"
"480","4934","5503","0.406449771903423","2.99644110681762e-07","1.59559847667991e-06","FALSE","weibull","3.80363102357678e-75","37.6910705566406"
"481","4936","5504","0.405746531162853","3.62838222351354e-07","2.16771146103761e-06","FALSE","weibull","2.64416501636715e-72","37.6387367248535"
"482","4938","5505","0.406244624100421","3.35305661521538e-07","1.76536941185941e-06","FALSE","weibull","4.3294037986731e-72","37.7265396118164"
"483","4940","5506","0.406517320492602","3.01408573230704e-07","1.31974075197207e-06","FALSE","weibull","7.09362007834968e-72","37.8143424987793"
"484","4942","5507","0.407074646298194","3.19712968001684e-07","1.42834627787799e-06","FALSE","weibull","1.16308401247116e-71","37.9021453857422"
"485","4944","5508","0.407554691116284","3.41678861396887e-07","1.51016499324517e-06","FALSE","weibull","1.90836154649563e-71","37.9899482727051"
"486","4946","5509","0.407525702397553","4.77981234828826e-07","2.64238703541805e-06","FALSE","weibull","3.13342827354451e-71","38.0675811767578"
